Thumb_R	Index_R	Thumb_L	Index_L	Time
824.7288957383827	854.567673224708	1382.0302743834793	1377.9899764801414	5.2
815.9518246577071	843.941995020007	1332.2793740627494	1325.953612099234	5.24
807.2999287562794	829.0493854770156	1281.3936507406906	1274.4897255155881	5.28
801.2668293936395	826.8895195295692	1230.5301365692387	1222.4995021536502	5.32
796.3995413224503	818.7895959894786	1183.4760707492844	1172.9193530480984	5.36
796.6996865137868	823.3847974893736	1150.137620549224	1134.365624594231	5.4
803.9979070718456	836.5365565840035	1122.3707220219578	1106.3163711132238	5.44
813.1549400094553	829.5934129490204	1109.1980235099404	1089.637197257843	5.48
818.7027725035513	847.5076816852435	1100.021224740961	1080.7737206787356	5.52
824.9840262162298	852.8605629804111	1094.997133266649	1076.70058606115	5.56
824.9481748144409	845.2444951964181	1094.592885318924	1076.1965962600354	5.6
828.2910514762368	847.4067750137764	1093.766966840907	1075.8363804648147	5.64
829.3439857420666	846.0204943277297	1100.288951025976	1087.0628554626678	5.68
833.4025788224216	852.0164622709898	1105.9287855678338	1098.1920589381823	5.72
838.8120077254648	857.973893212316	1114.3818205024922	1112.007710698862	5.76
842.8203713336297	875.9655973530599	1125.518746621809	1116.791894660068	5.8
850.18121055054	882.6817610039207	1134.527200902411	1121.0298029073804	5.84
851.4200943226447	885.9534585978986	1142.66753934877	1125.40041678052	5.88
852.43180163773	882.4195640526095	1145.2003048537129	1133.431127927983	5.92
855.016058486115	907.1550036227027	1154.5864213776993	1135.423311489662	5.96
861.3981902942145	915.7618948827528	1161.3253834764157	1139.2159387228312	6.0
864.6491678546857	913.7880189401619	1161.4969736231415	1142.809614662982	6.04
866.3541002390429	916.3652416049854	1160.6868304784234	1136.204244189665	6.08
869.020922309457	904.2071123134368	1156.8146241008762	1132.5697062450274	6.12
867.4872680285354	900.7315702708972	1153.6071373352104	1124.7005186555368	6.16
868.96024841092	901.2330671189042	1146.0101597026533	1111.5342696756932	6.2
870.94965823506	896.5342681981172	1134.9142799619822	1102.0267614399152	6.24
871.7046051040653	892.1944985780497	1124.0947743320876	1089.7355232127145	6.28
870.0503730570426	890.2360023688996	1112.7934556466787	1081.535235564462	6.32
864.1618185096486	881.5492079814286	1105.0530309868009	1071.5873168159967	6.36
857.5553969629491	886.0932768157872	1094.7658327592758	1061.823733961647	6.4
849.457111334039	880.3760494959682	1084.9987137512342	1051.4204768353845	6.44
845.9193669540973	870.2201671598733	1076.6498173906846	1041.059182064473	6.48
843.2282363534307	861.6915211013514	1068.6242696913043	1033.8446395537267	6.52
843.0621462721283	855.870342695141	1061.6111026622173	1029.2587868562	6.56
840.8264649864495	857.7777931437297	1061.6555068381547	1030.4223467607758	6.6
842.1764047935932	859.5374099367133	1060.111508828837	1034.128804458304	6.64
843.4701918327702	860.238629990808	1061.5955313710529	1031.365847961721	6.68
841.4384108937425	853.245308114493	1059.4021626920144	1032.5375208328085	6.72
841.9695812942457	851.8797661561472	1057.959023264203	1030.2688939748678	6.76
840.704044706743	855.4328397715497	1057.129128138027	1028.4112703053263	6.8
840.7188450953995	853.7810838681073	1056.5241413962121	1027.5380333277446	6.84
841.6813736640901	854.1652153136156	1056.199701786041	1026.3010897492982	6.88
841.5371873880289	853.0764875269206	1053.935641359953	1023.4623477798683	6.92
843.1728336541961	862.4765997151748	1053.982538052024	1023.3570400567787	6.96
844.6894875587024	856.7769157902696	1056.3416074946465	1025.1929625257708	7.0
845.3635789115837	855.5913223766103	1055.7555417277313	1025.8984773773025	7.04
845.1994447418788	852.9921427602072	1056.3979741379922	1028.2105233880875	7.08
847.0255363166527	862.7494507212571	1055.358928080047	1029.8238726776447	7.12
848.4549861153818	858.6415278615723	1058.6650641829299	1028.4367836448978	7.16
847.731758014104	858.3343939785165	1056.8352663997173	1029.4855010787417	7.2
846.5724294469883	861.3213651861813	1056.1186309725485	1028.9099907294171	7.24
846.0395091057767	858.5391863787744	1056.3038018560458	1030.042151325972	7.28
847.9798103388312	867.5488241176089	1053.7812461285075	1028.1056893127861	7.32
846.7488942930293	860.5840067847089	1053.645061337185	1027.7806027776835	7.36
846.2826964618339	866.1063050983588	1054.435480553214	1025.574940716661	7.4
845.4790400830276	860.6980116911434	1052.8107333213222	1024.779776439101	7.44
846.6098514147177	855.9738418019281	1051.8198966134657	1024.8943630447504	7.48
846.1052840314053	856.5341840359413	1050.2568931586172	1024.2974154574779	7.52
847.8905862646534	860.8645691814584	1049.1495840671296	1023.9814898337896	7.56
846.8455606141978	858.7542490963483	1048.7931272800063	1024.6958954077322	7.6
845.8574082735253	861.6772836932529	1048.117738847662	1023.2812797275178	7.64
846.4227893307922	860.2654532705714	1047.3807056293	1021.7624473527741	7.68
849.5738857978939	868.0187233368732	1047.8246551388145	1022.6209874851885	7.72
849.3233300979034	857.4291632499392	1047.1409593926078	1023.6081585691699	7.76
849.7395339302967	870.0961760374382	1047.2034308354291	1024.763809109684	7.8
852.333228772409	869.8792841409934	1049.1694895492922	1024.7182064908873	7.84
854.0320159575203	867.8810712287617	1050.0161979483296	1026.6062607147098	7.88
851.5638580727806	866.6640023608571	1048.8239951866872	1024.8948153978017	7.92
850.0348437339914	866.8552213440596	1044.4524737739819	1023.2116142800219	7.96
849.3013914282668	867.4023878042642	1041.1283650212533	1021.9982232820815	8.0
852.1655106879485	868.3279260897154	1043.8618598662194	1023.0311305589919	8.04
852.1701442795211	867.3089411122451	1044.9734035682766	1023.3721829799	8.08
853.874087668527	869.1652688472308	1042.3635922146489	1021.9501497889082	8.12
853.9319889696544	868.394100689757	1041.248583027789	1021.0446334315988	8.16
855.1205104824521	867.7119358975392	1039.1849604349934	1020.1787032304695	8.2
853.4965811873601	865.7451017313814	1037.8138136861915	1021.1055324068336	8.24
854.93108355807	864.7160266092288	1042.4975873043004	1023.1727963855931	8.28
858.7399703918319	873.7546149953563	1044.1726579130186	1024.9618079811182	8.32
860.6686457181619	873.8438748228583	1050.8041452765742	1028.7100546413271	8.36
863.992566991176	875.8997724226742	1053.4892673831487	1033.6463706217714	8.4
866.7302857399783	879.0048641104158	1054.7749665663166	1031.9127491100937	8.44
864.1476494920595	873.5731162020568	1055.4240581448405	1033.6721064422686	8.48
868.0930915582403	879.465365460701	1058.5980667597532	1037.5625492376676	8.52
873.1944115412041	894.9006038910678	1056.6481773223964	1041.1701995988237	8.56
878.8988217185067	893.7617475716289	1062.3484167350673	1049.2099280152472	8.6
881.5819382570992	895.9846781001887	1063.3644718337891	1052.672209317379	8.64
885.5285487507546	899.2135578449146	1066.9742080152453	1060.1106414668473	8.68
889.2807959995622	900.0860632111788	1065.32115198966	1067.4601346470533	8.72
891.7535767410197	905.4996302315606	1064.1519927010909	1073.4707543501875	8.76
892.6449782279426	902.8310830870053	1061.9311322243964	1078.7020025680638	8.8
891.9117686084127	903.4179665491724	1058.067544461786	1090.9061183548881	8.84
891.0452854163925	900.2135514187065	1054.1467875216742	1093.8924968710132	8.88
892.1901682941348	905.0255109175209	1051.4938386973838	1100.8192041673276	8.92
893.7808007247763	904.447717591744	1049.116778432069	1103.3667580350823	8.96
895.4542275869078	906.129929449336	1047.7982383978633	1108.362755236891	9.0
896.0389234296954	909.7981634365942	1050.9059270934354	1109.321938718667	9.04
898.3128051521755	910.0797329768267	1052.79931614094	1114.4459752496555	9.08
900.4653941302489	907.8684360269433	1049.9492880152397	1105.5926285256094	9.12
902.6149946964339	910.4658146506428	1045.8724113191347	1121.3561338562092	9.16
905.7010586684274	915.9181741113537	1043.8398743146722	1122.6654148422501	9.2
909.5690465718457	911.4699641079475	1046.9063418016867	1135.0228372079146	9.24
915.736687911783	913.8980539818853	1045.0564405492964	1138.3869332666234	9.28
919.078295573208	920.7160215101254	1043.4983102177782	1129.05817366908	9.32
920.1012715668052	929.9733511797369	1036.4880337958612	1136.5367688190604	9.36
922.2779233041829	931.802841178177	1048.0443703694598	1136.8469017084674	9.4
925.508089757375	933.669971395636	1073.950970567177	1093.6697788181277	9.44
924.5454247446954	938.4839756047857	1095.7713619450535	1035.6222020328084	9.48
918.7875535694902	927.9706718938951	1066.3651570014022	1025.6312920556104	9.52
913.0157225546895	922.9685765401684	1053.9272558673517	1028.4323666262162	9.56
909.2319507217957	914.9798872891076	1061.5768773472553	1037.1292204210488	9.6
908.0989313924368	920.9194850226962	1060.11927864698	1040.3045519621605	9.64
907.088580237786	917.2516560712747	1067.5482807467822	1049.0701722474023	9.68
905.5212039743856	914.0230433753499	1058.263282507343	1049.3175444047047	9.72
906.6088008634518	919.5965350190228	1061.6621235559487	1046.320185547283	9.76
908.897923510283	923.7429615924306	1052.8304791952182	1051.2609174650697	9.8
908.2829664654744	922.8554110183362	1043.9588750877092	1048.2672943868158	9.84
902.5631563688034	911.4363625938256	1034.224812054877	1043.3658493863034	9.88
901.1728096338851	915.9247126995132	1028.6043307380294	1037.6325766828047	9.92
901.5931243283039	915.6288681659146	1028.940010339613	1032.7000941825959	9.96
902.5410331369303	910.4085406451984	1026.45725074495	1054.3057630198957	10.0
901.4451655403675	909.0238416557157	1024.0430950815105	1080.9026355992605	10.04
899.093143555519	904.5823809359359	1011.9244637617894	1106.6021859455302	10.08
897.961227667671	903.9981134585186	1008.1867059339467	1109.150163881889	10.12
901.3387234337692	901.4247480250522	1008.4962420473048	1113.4892207781759	10.16
907.1593651542803	903.9365213266046	1005.6900331422264	1112.2272329556583	10.2
910.599880155022	908.4853605310782	999.1343257869169	1112.4771126977014	10.24
912.1487599272982	919.971882775288	989.4628638857566	1126.5409625084956	10.28
912.6785835989151	920.242624240622	998.5659106197655	1126.8745072815282	10.32
917.0587683214693	928.7934425903371	1010.538920286108	1105.6576820597588	10.36
914.2628422811307	917.6084478106206	1033.6590897131919	1055.0131859798641	10.4
911.7477302233038	913.1802904937638	1023.1688626351378	1005.7219032815708	10.44
913.3646064596287	918.9314868390819	1034.7499511114597	995.6183724944524	10.48
910.5043792770912	916.2807736772692	1041.028046641026	1022.7316048269499	10.52
911.4050260960578	920.5933569593558	1054.3702595562308	1029.7527108555323	10.56
913.8365948490414	923.4953574260699	1052.8644286707347	1026.8260575886015	10.6
912.4544009446698	924.3640391790531	1043.383930780665	1022.2277081690906	10.64
913.2678429879884	923.4791950238856	1024.0377871004514	1052.645998928715	10.68
920.1574546553016	920.5940220480645	1020.9596822004567	1126.0527064936605	10.72
938.9172687424393	940.1687874506795	1010.2188486291832	1116.456666285724	10.76
941.3172556798214	940.5381273401325	996.422745213399	1098.0730089489891	10.8
932.4420072883398	941.5646058486861	985.8094783062872	1090.3097695412537	10.84
928.2312851399355	941.2265822964723	992.8613795564669	1086.9102098545034	10.88
923.5381384933346	929.3422658706976	1011.5005249490493	1076.9958556269637	10.92
916.7896873925869	925.9391395374614	1037.556006917911	1062.734047767566	10.96
912.5780564368353	922.800775377696	1065.5093702366146	1077.0953025381352	11.0
907.1638596473092	913.7042587468203	1075.841386725395	1102.0426683103663	11.04
906.4909183982683	914.6683973627469	1089.412363682936	1049.1053973866362	11.08
906.8946140026095	912.3852103095712	1096.5974397440336	1046.6711152115545	11.12
908.5895508034919	921.8637481371087	1094.7553905028583	1154.5135655235747	11.16
910.5490966406358	922.8528514393395	1101.6144635049475	1124.8050894540593	11.2
915.8627525882738	931.5919754737233	1095.9458141488444	1118.832290825044	11.24
920.1465209140363	937.6864772446878	1082.5140262796572	1119.7961005072243	11.28
923.9465548683492	941.161531055259	1071.3324255009002	1119.3153108133163	11.32
925.3741308003762	943.533062273773	1062.4447642988778	1113.5406051648329	11.36
924.5431064408913	940.0779891694299	1055.639175414659	1114.6949763147347	11.4
922.711767556508	930.9219728535718	1056.1719162087008	1103.246771914136	11.44
920.7740491280706	931.0194745630743	1060.0853776587546	1128.5618614774392	11.48
920.9756770198061	930.903913219832	1063.631484980933	1137.7054016583472	11.52
921.3210832812387	929.8760092928518	1057.9144698625194	1055.0745260582205	11.56
921.8415915041008	929.5025620594856	1063.917149720114	1025.86332634259	11.6
922.0913084428513	931.1111915886179	1059.8775602597066	1033.8930520282777	11.64
919.4317250726541	929.9942501071849	1059.353561001654	1036.3811709092677	11.68
919.0936320843286	928.8377537566613	1068.973149851629	1039.1308984791726	11.72
917.5050693943103	926.7541619176629	1068.2641674103156	1040.485628644795	11.76
914.5379227463947	924.2078294568452	1070.1913533769791	1045.249269679253	11.8
916.209129631557	924.4705222937738	1072.7147729268975	1047.6915824920786	11.84
915.9889925861258	927.1600322169307	1077.3685329960645	1051.606953359638	11.88
890.2559894916543	911.7775019250731	1096.842212820933	1073.4989206763623	11.92
851.4547190297795	870.1506532349637	1140.2129867815954	1114.1481035605138	11.96
813.9739841801867	825.5562786237622	1187.296379969556	1164.4973958864107	12.0
795.8879813409475	804.9428960815786	1220.3248117489225	1201.9652825525757	12.04
801.2799286264943	798.593077231359	1240.5591826235504	1221.8314493752841	12.08
813.7883888757277	813.6212051342002	1246.744378815113	1226.280410996541	12.12
827.0631596901254	813.4799636806474	1248.9941287299625	1226.2293157675626	12.16
838.2288973572653	829.103832680815	1256.498350638661	1229.9476719775034	12.2
844.4185771268559	848.0838302383579	1255.7422742131246	1236.6296880582377	12.24
848.674662399309	847.7611632501591	1248.6827849039212	1240.9312808769928	12.28
849.1258601902347	848.2381638363456	1248.382389228615	1242.4366062190143	12.32
854.4245143380541	847.3567975912248	1259.2889759522213	1257.7011779420782	12.36
858.0993085515524	838.9148691771517	1274.7507569772922	1275.1723728907969	12.4
863.2095317547619	842.1948256715206	1287.6890633214634	1286.951346787605	12.44
866.8547070021845	841.4543960620697	1297.6403360761512	1300.0478158720475	12.48
872.759332984355	848.2954679616886	1307.456511415212	1311.1747279860176	12.52
880.324050741056	849.1772155266586	1318.476764381245	1320.3958306087093	12.56
887.4372832334076	856.5592155469787	1322.4346749464087	1322.6174721787565	12.6
890.5783369047816	856.230782504071	1320.7514692726927	1315.2701238456953	12.64
891.7728661183933	856.7343161524927	1323.3390697398327	1315.8311980387975	12.68
892.6390942977671	855.7936678952004	1322.8861186587444	1316.4441857781674	12.72
895.9009369342343	865.5465852876147	1324.1528391092013	1315.5774022617609	12.76
906.7263648123369	862.8751072225598	1326.2023419691463	1324.8335924565447	12.8
912.680699755532	870.299909182634	1325.5519250016712	1329.4806999635096	12.84
922.5484797473802	881.901909067887	1325.423654519151	1327.5363739505824	12.88
935.17412380342	892.5988845738966	1321.355939436677	1322.5363221839455	12.92
948.2660610827079	918.8805356588168	1316.1497017948177	1313.9581252102914	12.96
963.9974601284115	926.1148360034348	1302.8520220197295	1297.9675645119787	13.0
979.6921866064245	944.1460249175815	1288.7924860261853	1282.213934459991	13.04
990.3455549692951	950.991960310357	1278.160817209629	1268.538522416317	13.08
993.5768901094765	968.2105893259089	1266.1257095566841	1249.8185933001005	13.12
994.1601324559604	957.61767171573	1252.6108024535285	1231.5947191098032	13.16
991.3846785130671	950.7227826805337	1240.6810567003718	1216.7338087143514	13.2
976.6558720101345	945.2509925639112	1230.7191571514734	1201.7833807681864	13.24
966.4229083835509	931.2125506960406	1219.1400004749823	1185.6819081603978	13.28
959.3405921851645	919.0224584469976	1213.3468133759266	1170.081744261024	13.32
957.5517979028975	914.6047036632561	1204.497800670698	1158.1617980795327	13.36
956.0112160414662	914.1466380910373	1200.1521085552486	1146.3639963948588	13.4
952.4566040644235	926.5667269808796	1188.2185195448121	1141.4200826024733	13.44
950.0377297452661	930.7459435228942	1182.1598951433464	1133.3107560007893	13.48
942.826929871271	920.9479165280752	1175.8278589117772	1132.9921702225606	13.52
947.167823519296	941.606023470503	1176.764825066208	1131.965330710931	13.56
948.6101105282941	923.8213035950647	1169.1243169622849	1114.0197985195152	13.6
941.5178463256817	927.3398361602904	1153.2365980095728	1099.9998773798857	13.64
924.9432322068184	931.0736299162196	1136.9799472025206	1088.2516199614438	13.68
897.904162540746	890.5679894078885	1118.1956254779273	1071.2864756306437	13.72
883.0443576717333	868.5982739795155	1104.7845450104094	1058.3948918683047	13.76
874.883117424806	870.366094468908	1096.1833126219296	1059.752502166545	13.8
867.6212821593672	866.4406828994847	1090.9866344891193	1057.7552776258428	13.84
863.2582312904105	875.2957641460722	1089.025875191256	1051.8653974181605	13.88
858.5253877207301	891.3804154047441	1082.378303499286	1046.6552767489966	13.92
853.4104464983172	898.2658323209541	1079.4550458946144	1048.1645164662937	13.96
858.0117432111356	891.4531359434992	1076.2119006742494	1048.1175814053338	14.0
861.3300129245022	852.8782328802536	1078.2924194698755	1049.3260614820608	14.04
877.1945134205123	871.4452887392331	1078.5568899118766	1051.3724181648638	14.08
882.6482437809411	889.6662226665094	1079.3604546859417	1054.1335904820685	14.12
888.4103431358252	922.0250442380068	1078.7342245640016	1053.6538167751178	14.16
890.8454614674804	909.3361805297862	1076.5677929748833	1053.5575953188988	14.2
886.4584567404089	919.4805218530955	1075.440129053945	1050.2623947362893	14.24
884.5542470746597	878.5074514093258	1071.1573742114101	1049.9584545060695	14.28
884.0076363372253	915.0209346196502	1071.3981936627697	1048.9912064161083	14.32
883.4053356095498	887.0900330768507	1072.1458803146124	1047.8135955623854	14.36
880.9338330794533	880.1967865512142	1070.9589028634293	1046.8606841518083	14.4
876.8591429322627	883.9873747989653	1068.5325891388843	1048.0029282943833	14.44
873.5676083306043	873.103818421482	1066.9919242815631	1047.0634986010361	14.48
870.7011710310493	874.7316556069779	1062.454585489534	1044.1460529775286	14.52
866.0998410037021	876.9798364193304	1063.3132067278375	1045.3238293236893	14.56
864.2244189310932	893.2063640910958	1059.5278611272613	1043.7194546485578	14.6
864.6087443312125	889.5067873774416	1057.4568623591576	1042.3686893008376	14.64
864.2152860118239	882.4043836198377	1056.5680231678084	1041.4181372534206	14.68
861.693397039302	879.5953970679594	1055.4691782233544	1039.8800375839155	14.72
860.8921012556652	881.665477356001	1053.8315907940794	1038.7717986277078	14.76
858.9016732429443	860.6476580885485	1052.7557398307038	1037.9350105046808	14.8
858.1895309842671	841.6679931881763	1051.3121018079678	1034.6925001550896	14.84
855.8662997646735	835.9668720915593	1052.0504110581523	1035.1840595694966	14.88
855.1772455497263	839.0862737644647	1049.6327452550224	1033.329988246067	14.92
855.04644809955	851.6872493923524	1049.4880096609027	1032.8404754725268	14.96
853.6026410551351	832.0626745230974	1049.272950777534	1032.7679389895752	15.0
850.0081262712803	839.222672497807	1047.3377088306727	1030.700577936676	15.04
852.0679672870505	842.6524112522677	1046.570877291311	1029.2720850521603	15.08
851.6427437808029	856.0064590159818	1047.3117327017394	1030.8349916003967	15.12
854.2138948854022	858.0590125649453	1047.7715648217463	1031.1570178210482	15.16
853.7237710068362	844.2079065366016	1047.1301952038216	1029.6371357407884	15.2
851.1762511368544	834.1193741794019	1047.0647530399583	1030.6655254349466	15.24
852.3662998475521	848.610857116473	1048.6371365246746	1031.478009432423	15.28
851.2018164727884	841.9975676909404	1049.6785224554533	1030.1722043605798	15.32
851.2003225879507	851.5753619941315	1049.7698655541637	1032.5812102079183	15.36
851.6263337418354	820.9740010578855	1051.1825447189651	1032.699262751364	15.4
850.7206009282032	863.5056936639663	1051.774152819961	1033.77674118995	15.44
851.3485993540661	814.0841850228325	1051.6599093790726	1034.5411046844285	15.48
854.4805808440636	867.9254566040072	1052.7115360289088	1035.8596594724183	15.52
851.6660249207627	823.3042735298678	1052.165227003914	1034.8369954972322	15.56
851.1371009370846	853.4557515211928	1052.8663428782506	1034.999398794639	15.6
849.0580145980184	839.4433203214825	1054.3570720077344	1036.1689772309826	15.64
854.1444421814389	855.6757524680102	1054.6303768615091	1037.6086738545544	15.68
