Thumb_L	Index_L	Time
0.0	0.0	3.36
0.0	0.0	3.4
0.0	0.0	3.44
0.0	0.0	3.48
0.0	0.0	3.52
0.0	0.0	3.56
0.0	0.0	3.6
0.0	0.0	3.64
0.0	0.0	3.68
0.0	0.0	3.72
0.0	0.0	3.76
0.0	0.0	3.8
0.0	0.0	3.84
0.0	0.0	3.88
0.0	0.0	3.92
0.0	0.0	3.96
0.0	0.0	4.0
0.0	0.0	4.04
0.0	0.0	4.08
0.0	0.0	4.12
0.0	0.0	4.16
0.0	0.0	4.2
0.0	0.0	4.24
0.0	0.0	4.28
0.0	0.0	4.32
0.0	0.0	4.36
0.0	0.0	4.4
0.0	0.0	4.44
0.0	0.0	4.48
0.0	0.0	4.52
0.0	0.0	4.56
0.0	0.0	4.6
0.0	0.0	4.64
0.0	0.0	4.68
749.5039416840509	727.0013699292741	4.72
705.5215117157505	656.8315351314286	4.76
681.3694139005279	631.2370157974075	4.8
656.246009465409	581.1041323586174	4.84
646.0149401017699	555.1090267697555	4.88
640.9219624637553	546.7756128981976	4.92
638.4014421894485	556.3454017514342	4.96
644.5179105746362	550.4560656852691	5.0
638.978821664353	553.25471065019	5.04
646.5427798823529	544.6225563662815	5.08
647.0255525774301	540.6171077811878	5.12
644.8248614768147	491.8237554268262	5.16
651.5475055255464	517.6792358516966	5.2
656.582845819798	554.9407888749361	5.24
655.7188413494113	558.6548625038197	5.28
660.3089201491886	565.1109846507597	5.32
666.7623748227575	598.7352094943844	5.36
684.8426257074225	606.8661336831925	5.4
706.5562920464964	623.0232147782626	5.44
735.2435517609933	649.224201880785	5.48
775.3730838761471	732.2821433870648	5.52
819.848513692545	735.0624309049942	5.56
868.4839931772335	790.7186613994604	5.6
924.5069339756288	840.8651440607656	5.64
971.7718108688504	896.7243620605775	5.68
1008.1743929021924	948.2542412725921	5.72
1051.5070444833111	988.3881611216228	5.76
1081.445214577438	1028.665333578572	5.8
1112.2262962767286	1062.4647057505392	5.84
1131.5957961071335	1077.2721415131014	5.88
1137.878371627738	1093.866463871254	5.92
1140.9087060109312	1101.2047232987181	5.96
1145.632149954438	1141.5398243725542	6.0
1144.8541189272603	1103.5902485238387	6.04
1138.807288792688	1100.726598886521	6.08
1131.5199972918733	1098.3126590641364	6.12
1126.5120719097445	1123.7426684080667	6.16
1118.9348569553931	1130.1959622901475	6.2
1115.3042082188158	1100.7015766583565	6.24
1116.9265493629493	1146.1039426492482	6.28
1116.0303895530699	1138.2937276601865	6.32
1116.9348115318853	1144.6513731840405	6.36
1117.8370164620155	1140.753058960679	6.4
1118.045939805333	1139.9062408043374	6.44
1117.196747783162	1146.5410069527597	6.48
1114.2916514118579	1142.7504719688	6.52
1117.6305638884542	1141.2504618589683	6.56
1117.8949037225545	1138.321109652232	6.6
1113.1958090600315	1147.4295499493833	6.64
1110.9333666799612	1133.7694121349873	6.68
1113.6068890901718	1131.9103163046686	6.72
1121.0479399108515	1136.768534871619	6.76
1120.0291894034133	1133.6231081559563	6.8
1120.8944218044755	1137.9622242701241	6.84
1121.016765662146	1133.3405850794136	6.88
1116.9562378430032	1142.637491837711	6.92
1120.915691814784	1138.958745818451	6.96
1116.3290589912713	1134.0094633266726	7.0
1114.9011922200525	1134.6231969452435	7.04
1113.7070871906005	1134.3387439605503	7.08
1117.4336907426825	1136.7252311540608	7.12
1105.5900048031122	1131.6867467555794	7.16
1103.590764142387	1136.8152468221597	7.2
1107.6092983197268	1127.1046531864079	7.24
1103.0728066681227	1123.300888907062	7.28
1106.6559045286997	1114.7451759838532	7.32
1108.5712031249889	1128.5197334663562	7.36
1105.5449654714994	1136.462482492379	7.4
1109.0838638363714	1129.281205003524	7.44
1105.0125598907223	1124.851096513539	7.48
1109.786148207343	1128.9905041771246	7.52
1111.732214294799	1142.7277424444026	7.56
1113.3886616815803	1137.0281469966164	7.6
1114.287875950331	1138.919221883961	7.64
1111.1928776964148	1136.2936259503622	7.68
1124.3892303161986	1162.413567988223	7.72
1127.902043308412	1164.6935218038245	7.76
1124.76456716458	1171.7043099506616	7.8
1133.1708600106856	1167.3392563000914	7.84
1130.3406612656959	1152.2624871283986	7.88
1125.1915397809837	1159.794077060639	7.92
1129.5469219322827	1150.810002962143	7.96
1129.451104590961	1149.9025179139182	8.0
1124.1565841726606	1159.0063125645672	8.04
1126.391392978112	1153.9229085583415	8.08
1120.4864535038741	1155.4683853365727	8.12
1113.7063901274557	1134.0491963439877	8.16
1102.2300605606406	1122.2728680734874	8.2
1096.1326391357868	1132.9723034042777	8.24
1093.1546920794792	1134.6495562276682	8.28
1100.0701258128183	1143.6405753740294	8.32
1105.6234986031911	1119.755841312577	8.36
1107.3090322687422	1112.9002708583212	8.4
1112.4630608874188	1146.8347738691202	8.44
1105.869787023738	1130.9297754676613	8.48
1098.597883014588	1142.1148023915036	8.52
1097.0599285632327	1125.2438738414735	8.56
1101.3061608048415	1137.7087225158248	8.6
1102.142320812699	1134.1110637402414	8.64
1103.293672670154	1120.6542495828496	8.68
1098.7185988390086	1114.2615232319517	8.72
1090.3577465507938	1122.3383482309425	8.76
1085.3650698955553	1105.8031301514418	8.8
1084.6560467821178	1114.6613142611293	8.84
1090.2427361676655	1106.9030399955882	8.88
1093.3966749047863	1109.1275978082463	8.92
1094.0978012253722	1112.1694423397878	8.96
1106.0663988563867	1110.2748907630005	9.0
1108.168317903057	1137.5812452800428	9.04
1110.4979880237959	1128.1751617656228	9.08
1102.9127684364144	1120.2223235739236	9.12
1095.9130215633054	1097.5316484274201	9.16
1086.0034004142592	1104.484793150394	9.2
1093.2823976485665	1118.087207590042	9.24
1094.1965941348635	1125.7783302058144	9.28
1103.700157935482	1135.8078918729152	9.32
1110.604692697637	1138.7171880182818	9.36
1114.7910550686247	1131.420110769101	9.4
1115.3164462898333	1133.374209948759	9.44
1115.2296124180461	1136.802640514922	9.48
1116.1358676397874	1134.8555712919515	9.52
1112.2527657672042	1142.488735001598	9.56
1109.8959757932378	1123.6766882983056	9.6
1103.1562081556863	1122.7201946574937	9.64
1099.3627203734907	1123.4426523926707	9.68
1093.0469274753843	1118.430937071148	9.72
1098.8676691168962	1119.0652830543593	9.76
1093.5730806736858	1130.7690802084883	9.8
1098.3895497043156	1117.8953296198881	9.84
1112.2364305167991	1125.1514726479631	9.88
1113.6792371898914	1138.0808165344754	9.92
1122.3240230676645	1129.5524457694216	9.96
1122.547660396889	1145.4190860143706	10.0
1122.9261728814588	1144.2836389263198	10.04
1121.2930848782971	1145.7877137326113	10.08
1121.0604109645424	1139.8171534685637	10.12
1117.013916290738	1143.6417246567808	10.16
1119.7927882380345	1146.5434018576896	10.2
1109.1463241879019	1145.1332038190917	10.24
1112.4769089004517	1124.4698097987396	10.28
1109.7936607582544	1132.341595652598	10.32
1102.2187505888428	1107.5328539197594	10.36
1107.7284253091693	1120.8704222642955	10.4
1100.4642224476352	1110.1579409762937	10.44
1105.9742407862893	1114.3409581946053	10.48
1101.0835820090495	1113.7739064951713	10.52
1097.750111369218	1117.7521264132772	10.56
1089.2127514674842	1095.836820752177	10.6
1091.673999561424	1105.0053525555804	10.64
1083.3600294467926	1098.8463253065133	10.68
1072.7652007058548	1093.5210488856826	10.72
1066.8321122740049	1095.2690988651073	10.76
1058.4290605143635	1084.8569893661715	10.8
1053.0422225320162	1080.537911092675	10.84
1069.3545410856586	1100.2890403841016	10.88
1115.0858928583295	1118.9296726852597	10.92
1146.1559370543134	1140.5049916210912	10.96
1150.3008348112542	1151.575637664643	11.0
1143.343276708393	1173.3180698401525	11.04
1144.7926269668264	1174.4654902442053	11.08
1139.774211364111	1117.8806124820546	11.12
1135.5213417751331	1112.991015479712	11.16
1135.7529138439397	1147.3548689844758	11.2
1135.2356702777704	1172.833628271125	11.24
1138.4418178084359	1140.5586845452212	11.28
1132.7019480764416	1141.9544138336241	11.32
1131.9867217686324	1125.5756856267471	11.36
1130.3873548683216	1110.5434977705406	11.4
1125.6094913950244	1095.9516293604868	11.44
1135.2985916641355	1097.0002074082752	11.48
1127.7827693682916	1098.2216901075708	11.52
1124.6060776580696	1092.9917263768284	11.56
1125.7344277476402	1096.2596845232938	11.6
1124.0832834598875	1105.1966052311486	11.64
1114.9813929620566	1094.463387557844	11.68
1107.2283398114	1074.4626826248953	11.72
1088.9476509847018	1061.6831743105968	11.76
1070.5638952779352	1047.055596698282	11.8
1052.9986847767218	1028.0710716105714	11.84
1032.02705164014	998.5324078328605	11.88
1003.9644081155394	1010.8562692184537	11.92
966.610734638431	974.3588089773527	11.96
931.9130895353145	969.2017674783559	12.0
893.2159192742523	856.926694558187	12.04
853.6296447344755	843.069717170695	12.08
816.9892884846423	769.4759061126538	12.12
792.733360214407	791.0075504558383	12.16
772.2172261214286	750.3053233207044	12.2
750.9462186950365	761.9469593412895	12.24
738.6867617486611	722.6487600009667	12.28
740.8206790633614	706.6852487664659	12.32
754.598519970233	739.1407181601916	12.36
770.6173463437216	721.1086204655464	12.4
784.4906920110534	738.026335115083	12.44
794.1791865380742	771.1589188809834	12.48
799.5724434555453	741.5510768121854	12.52
780.367980847906	768.6225444546332	12.56
749.9429642035656	742.446530478376	12.6
709.0613909045553	657.9707026756042	12.64
664.1732608166616	640.5971556882155	12.68
631.9614563116871	587.0607637368606	12.72
609.2762811764023	598.8383947430061	12.76
603.450221286481	580.3467558980126	12.8
594.2567260448643	576.5859246833128	12.84
596.3123423183542	580.7490019639495	12.88
601.9580881241712	571.3150991671802	12.92
611.3867058003395	567.6451334410862	12.96
621.8986829433675	582.9027867332004	13.0
637.1462037612171	598.7847837597764	13.04
657.127889836752	615.3629476151974	13.08
688.8776575630866	676.5548962556969	13.12
720.6543231920813	704.7453804773241	13.16
748.6953039587594	720.1981069955981	13.2
776.803697281015	756.263297113253	13.24
796.9087410176829	787.0906502158055	13.28
802.957553007764	827.7538941937696	13.32
819.9479433915621	849.0944060860729	13.36
837.8268151170304	878.3696642245088	13.4
849.1077242643964	887.6660555693859	13.44
865.4887450062567	916.8398689942414	13.48
880.880795821924	901.7229929376825	13.52
883.5681138211228	922.0535885820728	13.56
888.2710012653638	914.6017494863298	13.6
892.0935766299182	939.9989350987099	13.64
896.2733141798298	922.6492944972268	13.68
893.9761208993818	931.9805335942358	13.72
892.7099443307994	933.4369781366177	13.76
893.9204844742392	915.3312093224151	13.8
890.5022664981514	930.9589673961474	13.84
893.4172703299255	930.41595935604	13.88
896.2437419459816	930.5776623005078	13.92
896.3451636938339	946.6248026707913	13.96
896.683340150108	930.2337671493272	14.0
893.0967529200967	942.8935468043737	14.04
897.2592745069966	940.6446065439387	14.08
898.6059794843776	959.3751218260379	14.12
901.7270499596849	943.00669498919	14.16
903.1656970063916	970.7483049308083	14.2
905.9150000770942	948.4649533684783	14.24
901.9023992025018	971.0961193742943	14.28
900.8550379869699	966.9805761309368	14.32
901.6951668280046	975.9190864377889	14.36
903.8311522693358	965.9367487200644	14.4
908.1078803068062	959.9082358332048	14.44
908.5435853414727	946.6111025463185	14.48
909.202948406344	965.175687331026	14.52
907.5167505173113	972.4228496729434	14.56
909.456506151415	963.1673576046452	14.6
908.5509068119663	973.3950014060388	14.64
910.5114033374522	959.1460770502582	14.68
910.7496001603329	964.5738834334722	14.72
918.9277467864923	959.0052053826427	14.76
927.186309947028	963.0543745478008	14.8
937.8128573806396	968.1331366112032	14.84
950.9556389025605	983.8303790435685	14.88
961.7793986587627	995.3225734641372	14.92
975.2285070758381	1020.7021399157626	14.96
996.7552311036967	1072.5226780121689	15.0
1018.1464868818573	1095.035964424312	15.04
1040.4785173938185	1123.344918883969	15.08
1066.2422050949142	1165.8722359906394	15.12
1088.4500939711127	1156.758328429159	15.16
1095.0591795207336	1165.7715177348014	15.2
1105.8053470804207	1162.3253303348054	15.24
1110.7673010140713	1160.8777569226145	15.28
1119.2082691708474	1167.7043509412533	15.32
1132.6966957186455	1177.9264485635354	15.36
1140.5137419481011	1179.4755422928922	15.4
1146.07317545912	1218.0289835967008	15.44
1150.6984096974882	1233.2893625609984	15.48
1146.5376004557866	1217.879831672329	15.52
1149.2294639182837	1233.9350415582112	15.56
1149.5750619860385	1223.6715097211543	15.6
1147.7218443139745	1219.70973885252	15.64
1148.9015100566512	1218.7987940118078	15.68
1149.7703682992844	1228.996104378793	15.72
1146.4299514480076	1212.5378659773787	15.76
1139.0758373793783	1208.6344140951708	15.8
1139.7833006135875	1204.1812359867542	15.84
1142.064156073643	1214.406223115011	15.88
1139.9781379642636	1213.295252652064	15.92
1141.6034026388552	1214.729380069918	15.96
1136.553331089629	1210.6896423339742	16.0
1138.146736229778	1196.7259375934764	16.04
1133.250132125976	1224.0194073722512	16.08
1126.5407979140944	1180.7040233786506	16.12
1134.269461449764	1234.657701146545	16.16
1126.8620139412867	1173.7246676240727	16.2
1126.76663343482	1222.702466072086	16.24
1125.982684091318	1214.712589694341	16.28
1122.0572586995102	1170.495258962899	16.32
1121.3121641772489	1208.0636908863848	16.36
1122.7048244964278	1179.4702451483888	16.4
1123.8803542138562	1208.9859029613042	16.44
1125.2013915291743	1205.68381775911	16.48
1123.7355441688935	1189.9508668513852	16.52
1116.61960524464	1185.340732808489	16.56
1120.220967533373	1207.2788358080027	16.6
1117.7792824976295	1191.4135236032866	16.64
1113.9586853831051	1197.2312341174509	16.68
1113.7633565138551	1182.0860685851699	16.72
1115.42682653279	1188.2407841989364	16.76
1112.8885271147856	1162.374333708221	16.8
1113.6947145772658	1175.4400729712831	16.84
1112.4083274262364	1156.9043491442917	16.88
1113.0320155036218	1175.933345078007	16.92
1106.8329591237837	1155.1348068697473	16.96
1117.059790309746	1174.7749276392792	17.0
1107.8490627177803	1150.4705738847454	17.04
1108.8259132483684	1173.388941741758	17.08
1106.8102457854757	1167.4673971243897	17.12
1110.6768466335272	1158.5596556556734	17.16
1105.2052627520193	1181.5676324372255	17.2
1106.913753698116	1151.5477002097493	17.24
1109.505787178453	1171.5207784758886	17.28
1106.3623338088476	1166.0936635344929	17.32
1106.9049590100394	1145.609128262177	17.36
1111.656651626283	1183.0889758887504	17.4
1104.281410798202	1140.961511167885	17.44
1112.1153120983172	1168.2394564246074	17.48
1105.696344175177	1169.9293839650943	17.52
1109.1562951740793	1171.9122775920896	17.56
1108.1289169038585	1175.2161463518057	17.6
1109.6436766686359	1156.5461791905318	17.64
1111.6563275656454	1168.995292394391	17.68
1114.0530324814458	1180.632656881376	17.72
1108.7888738334148	1142.3045339615805	17.76
1111.8418406070236	1170.012599878427	17.8
1108.5829963143276	1169.0166210988643	17.84
1110.9525863876013	1144.8826027423274	17.88
1107.542776574912	1164.8427067872667	17.92
1106.6921752026115	1155.7971551403527	17.96
1107.0796761261668	1148.2468760829424	18.0
1105.3451817689904	1153.8601864139966	18.04
1108.4611512601641	1177.351435121589	18.08
1105.8702563171305	1165.5221810856472	18.12
1111.6038380819082	1180.9050978022674	18.16
1106.885093239351	1156.1545592945106	18.2
1108.8714736646036	1168.1344066428042	18.24
1112.7806640061353	1174.4910621707118	18.28
1118.4312727624654	1184.6328923569042	18.32
1133.4723590843166	1191.8265549718644	18.36
1146.656317414322	1198.2172300057662	18.4
1170.181929656093	1231.8111727721355	18.44
1180.9077496460786	1245.2658064994266	18.48
1190.2748929218587	1264.6192279373292	18.52
1204.446554802653	1274.5232817448123	18.56
1221.989385271605	1296.3726421592005	18.6
1242.3264838698162	1331.131835549204	18.64
1253.9335879420967	1327.863004432631	18.68
1271.3457110768622	1353.1461044432492	18.72
1293.0475686047546	1379.9633937420087	18.76
1303.7698450782716	1390.5716691040564	18.8
1318.009074219248	1406.3975665447408	18.84
1327.5072574920885	1423.5589295753819	18.88
1339.1070288742128	1423.2021936030803	18.92
1352.686701292468	1440.033946486446	18.96
1357.1905798829787	1443.1096499984094	19.0
1355.714444061553	1440.755664133886	19.04
1357.8231982252098	1435.0770943543496	19.08
1358.3244060309007	1439.161116121512	19.12
1358.8921817076027	1440.2685870686423	19.16
1362.8045577348798	1436.51539776929	19.2
1360.303821788241	1451.3447847082134	19.24
1365.3428644749981	1448.9870105453315	19.28
1363.889312235839	1440.1390547170602	19.32
1362.2297703321024	1439.7140294773474	19.36
1362.9302409191519	1444.2987916510149	19.4
1362.686955591203	1435.1623251100016	19.44
1359.4575894737206	1446.8319563109517	19.48
1362.4931830917214	1447.081749285853	19.52
1361.0075553900197	1449.2408357919883	19.56
1361.7898602250525	1450.3427887619098	19.6
1363.38093934903	1454.4726931537728	19.64
1361.470337669647	1445.7114246981746	19.68
1362.5599738597843	1451.521580177265	19.72
1359.2459858202633	1443.5236609626493	19.76
1363.2004504235229	1448.147760928008	19.8
1360.761712181333	1441.6005783339954	19.84
1363.093086741936	1443.2644464192515	19.88
1362.3235941177325	1446.1187987866854	19.92
1362.1069629350588	1446.7335423885334	19.96
1362.648783205953	1441.5260657458352	20.0
1362.5976103352086	1448.5967607929124	20.04
1361.9651109104764	1451.998477187002	20.08
1361.2563990891454	1448.7060255900572	20.12
1363.5042606721752	1444.6861044751843	20.16
1363.5715494992214	1439.5084874023867	20.2
1362.3834931205913	1443.5012586458722	20.24
1361.3771292495655	1445.3371587854197	20.28
1361.1382201758076	1435.8592084491593	20.32
1360.8255298839858	1437.8663055805057	20.36
1362.2617354666302	1432.5774621905393	20.4
1358.3086808316318	1437.0164676745126	20.44
1358.1901275402797	1435.8550339624062	20.48
1358.0391446413123	1443.5012651508785	20.52
1357.4887116524208	1442.4429194406955	20.56
1359.3407419832972	1449.289207989376	20.6
1356.676892273109	1448.7411741370622	20.64
1359.7319214416184	1455.8347872871732	20.68
1358.7485467967695	1447.2626569188196	20.72
1357.5331480963425	1450.559568593153	20.76
1358.5801293072204	1449.643882377128	20.8
1358.6744866298202	1447.104622613618	20.84
1358.556726305958	1435.2441956474404	20.88
1356.3555391796945	1430.5956929522936	20.92
1360.2798794507835	1441.9946664551758	20.96
1361.8418467393533	1444.2817124104606	21.0
1362.092354008916	1451.1871378305325	21.04
1360.0234105140903	1441.103335679779	21.08
1361.3479138756668	1459.0653337912443	21.12
1361.924424831111	1455.1497230128575	21.16
1361.8953083800516	1454.3592528399113	21.2
1362.3785608815335	1447.1054496953648	21.24
1361.1454710881578	1455.3218107719968	21.28
1362.7003627006486	1459.4621256873224	21.32
1359.4374027777967	1458.6762835146562	21.36
1360.4878964827287	1456.293361145524	21.4
1361.8112549702046	1451.0435775645653	21.44
1359.974586922745	1454.0275807271885	21.48
1360.3679241947493	1449.8217233127268	21.52
1360.1650332705565	1449.0506419699357	21.56
1360.9379301888532	1447.2661998764197	21.6
1363.1000157429764	1453.5556361696415	21.64
1361.5289557080625	1438.9762101331573	21.68
1360.9590944267795	1444.3033722788712	21.72
1357.5021347531451	1435.0379106877838	21.76
1358.5220395484203	1437.9085465071146	21.8
1362.3908828768328	1452.2819966918762	21.84
1362.2707510587136	1459.5099388050576	21.88
1362.13236643432	1468.1235855893453	21.92
1362.4837826990963	1450.8277076158863	21.96
1361.688027564079	1456.2988146050072	22.0
1364.1500996287011	1459.1919453216126	22.04
1361.6629948424784	1451.37447855672	22.08
1364.6322007135504	1451.1839370187176	22.12
1366.695364559473	1441.3873949893627	22.16
1365.0240829135785	1445.9589788624	22.2
1363.3620494726053	1442.2345636871926	22.24
1363.6504863781563	1437.0374417211517	22.28
1363.206082143584	1447.0123368946274	22.32
1365.7410183389475	1442.3852143107206	22.36
1368.4589921704478	1450.84923618108	22.4
1363.8787090826736	1452.7108005956259	22.44
1362.4497336413488	1446.3911727682794	22.48
1366.511576193324	1449.867854692255	22.52
1363.3009107365713	1433.8890893339096	22.56
1364.8066817176787	1437.815038323111	22.6
1360.816058520578	1434.1166375257758	22.64
1363.1250168985844	1442.485091570283	22.68
1363.8453854752333	1433.375681879658	22.72
1363.0219543837027	1433.5079121872	22.76
1361.4360284274312	1438.0406981662793	22.8
1363.012266438938	1437.4457197563822	22.84
1360.5567407473661	1439.49731396297	22.88
1361.0627327274883	1439.1575948742427	22.92
1359.953991820183	1433.2395934804786	22.96
1364.133754619013	1439.1150782946074	23.0
1361.8716493440288	1435.4036039235577	23.04
1361.113094591034	1429.2993717221248	23.08
1363.9205940046306	1429.223500717317	23.12
1364.3715134954516	1436.6496401533695	23.16
1363.1638670264003	1439.228654815429	23.2
1358.4210425308343	1439.408790864057	23.24
1359.3277826057565	1446.1967014194702	23.28
1360.6132345143385	1451.6838659167574	23.32
1358.3774827501945	1437.8872012503684	23.36
1359.8257660567324	1448.5952730865797	23.4
1360.0859625786807	1454.7372078539056	23.44
1357.6833976217456	1451.8056173375192	23.48
1356.7899915487967	1440.0427844358721	23.52
1357.02659150688	1435.5769394738072	23.56
1359.2961938335643	1444.188409244758	23.6
1358.4081541945825	1433.3660858723172	23.64
1358.0439281796262	1440.8529994568055	23.68
1357.4614697295528	1458.378843505122	23.72
1357.7333876437754	1451.3601209733276	23.76
1358.0867298146536	1448.1449588150113	23.8
1358.9392548607375	1450.463802201628	23.84
1357.3961932034472	1445.0477561631765	23.88
1357.0527967241264	1438.538822233265	23.92
1358.1226447168244	1436.7441952649983	23.96
1357.6948788626426	1439.5351076340094	24.0
1359.5061523323695	1440.6591143006256	24.04
1358.5069892980744	1450.3197491047586	24.08
1357.6386964761418	1443.8907924728785	24.12
1357.7952676948255	1440.0254225338447	24.16
1358.7965662209228	1449.9508574688252	24.2
1358.9112146465502	1446.8492402879594	24.24
1353.7431692743985	1422.3973232203357	24.28
1355.2697274559769	1442.746282142892	24.32
1355.8381192076527	1440.6545885907367	24.36
1356.4821374787891	1444.6976462363466	24.4
1355.4066670895438	1446.6331607379568	24.44
1356.8597810789527	1446.0919255340639	24.48
1358.4668477227433	1440.554316950614	24.52
1355.4502328927188	1442.5452593624395	24.56
1355.1819689551846	1442.9869275365295	24.6
1354.5190387277937	1434.8376734611657	24.64
1353.4704180758183	1449.2443573265523	24.68
1353.0084549120013	1444.235823762465	24.72
1354.1247263196103	1444.904318238345	24.76
1352.5594276789025	1438.4281247064857	24.8
1350.8840114453317	1448.7429128941346	24.84
1353.6750283749952	1441.3316703533812	24.88
1354.6849153294845	1445.8253640268354	24.92
1352.5563155701661	1439.088642934917	24.96
1354.411386040802	1444.2897797629448	25.0
1351.437713024408	1442.032221248512	25.04
1351.5814415434454	1445.2719056535561	25.08
1350.9449911921295	1439.7193067370463	25.12
1352.673043965523	1438.7298116774225	25.16
1351.8119691412837	1437.243584930883	25.2
1352.7353462262663	1442.7758086725473	25.24
1350.0401710943986	1446.0283495796655	25.28
1351.7872979917572	1434.678902478667	25.32
1350.4602015661767	1436.6434560423033	25.36
1350.147841668422	1440.4868666513137	25.4
1346.5648794203094	1434.943584796236	25.44
1348.7768467688607	1427.0663830120488	25.48
1350.0083251000121	1435.4570095932281	25.52
1348.8634586068524	1433.3501373970873	25.56
1349.7976125703292	1452.4636291354357	25.6
1347.0039829386162	1433.186469139729	25.64
1348.57048161052	1427.2576507300785	25.68
1347.4748168396918	1438.0490762499414	25.72
1345.8636927997948	1424.2414062198243	25.76
1347.5835918260484	1432.8132972279698	25.8
1349.056673981036	1438.9713179551434	25.84
1349.8142552491242	1438.8439778316267	25.88
1345.8161451474762	1434.0523009010951	25.92
1347.8802735627967	1436.0399398266802	25.96
1348.413023241111	1433.0766240385174	26.0
1349.068686946133	1440.804855339048	26.04
1350.484123155022	1435.5091147469373	26.08
1348.7591753765566	1447.4386406499173	26.12
1348.6447834139362	1454.1727200569262	26.16
1348.7128172177888	1431.47120480941	26.2
1351.6103172879843	1443.1137143430187	26.24
1350.1939557814123	1455.370181696735	26.28
1352.2184762961638	1431.3138483211908	26.32
1351.1156100346436	1441.3994417922806	26.36
1352.3633588847297	1449.696704710468	26.4
1349.604753176717	1443.7126273405438	26.44
1349.7923770532386	1436.149613660502	26.48
1348.420693318189	1433.6692635663094	26.52
1346.5589691733994	1424.3924437245323	26.56
1348.6261712848195	1427.7788078417866	26.6
1347.54398812572	1423.3556352031958	26.64
1344.018987847987	1424.610021259474	26.68
1343.5945560452221	1417.7899960631223	26.72
1339.0877507785399	1427.5770349759046	26.76
1334.6521442333262	1410.7356307450248	26.8
1326.4924124240142	1397.3686496746775	26.84
1316.791930255903	1391.6192316638537	26.88
1304.0649265363031	1371.490389072994	26.92
1284.6789634077352	1360.8670480226392	26.96
1268.0257449147323	1343.7185226554866	27.0
1249.735842552734	1342.764791839618	27.04
1227.9412106886107	1336.2195866184675	27.08
1209.3091301869504	1309.5542071947038	27.12
1195.127167999903	1299.0974329113621	27.16
1183.2115606039918	1302.0593270572383	27.2
1163.1409409295409	1272.2402104316066	27.24
0.0	0.0	27.28
1138.423037690802	1273.0351872714918	27.32
0.0	0.0	27.36
1122.7854338916602	1232.5202340750516	27.4
1097.1928086441949	1173.2570580822842	27.44
1074.2929588442091	1167.5501883378656	27.48
1047.74800468589	1104.8538351585432	27.52
1020.4080561842903	1071.7064074621571	27.56
1000.6610322492243	1026.2616565866776	27.6
972.5817525261297	913.817494837466	27.64
953.2892427862773	981.7836905129649	27.68
946.1573279643802	940.0067926545173	27.72
940.5216868751751	907.5652514497923	27.76
932.9141063709122	936.1684989250308	27.8
927.4938824604754	911.3236604629653	27.84
931.2473175389039	956.6646955442972	27.88
934.8110872618687	969.7125437041939	27.92
961.8057689723687	996.8281946229127	27.96
977.1067811728817	997.926053799644	28.0
984.3690943235596	1000.033872982831	28.04
989.470609968938	997.4663974371944	28.08
992.1832012271923	1028.8354757499972	28.12
995.2004513803982	1006.9145058429737	28.16
994.8904378631494	1017.5586886185193	28.2
995.0738516251978	1016.172779806781	28.24
989.086532412248	1009.1433084859937	28.28
985.0925040475577	986.5825561625097	28.32
